IDADE,ANO_FORMATURA_ENSINO_MEDIO,CODIGO_CURSO,TERMO_ESTADO,CREDITOS,HORAS,NOTA,GENERO_FEMININO,GENERO_MASCULINO,ESTADO_CIVIL_ALUNOS_CASADO,ESTADO_CIVIL_ALUNOS_DESCONHECIDO,ESTADO_CIVIL_ALUNOS_DIVORCIADO,ESTADO_CIVIL_ALUNOS_SOLTEIRO,ESTADO_CIVIL_ALUNOS_VIUVO,NACIONALIDADE_BRASILEIRA,NACIONALIDADE_BRASILEIRA_POR_NATURALIZACAO,NACIONALIDADE_ESTRANGEIRA,TIPO_ADMISSAO_CONVENIO,TIPO_ADMISSAO_DECISAO_JUDICIAL_ADM,TIPO_ADMISSAO_GRADUADO,TIPO_ADMISSAO_REOPCAO,TIPO_ADMISSAO_SISU,TIPO_ADMISSAO_TRANSFERENCIA,TIPO_ADMISSAO_VESTIBULAR,POLITICA_AFIRMATIVA_A0,POLITICA_AFIRMATIVA_BONUS,POLITICA_AFIRMATIVA_L1,POLITICA_AFIRMATIVA_L10,POLITICA_AFIRMATIVA_L13,POLITICA_AFIRMATIVA_L14,POLITICA_AFIRMATIVA_L2,POLITICA_AFIRMATIVA_L5,POLITICA_AFIRMATIVA_L6,POLITICA_AFIRMATIVA_L9,TIPO_ENSINO_MEDIO_DESCONHECIDA,TIPO_ENSINO_MEDIO_MAJORITARIAMENTE_PRIVADA,TIPO_ENSINO_MEDIO_MAJORITARIAMENTE_PUBLICA,TIPO_ENSINO_MEDIO_PRIVADA,TIPO_ENSINO_MEDIO_PUBLICA,ESTATUS_APROVADO,ESTATUS_CANCELADO,ESTATUS_REPROVADO_POR_FALTA,ESTATUS_REPROVADO_POR_NOTA,ESTATUS_TRANCADO,ESTADO_ATIVO,ESTADO_INATIVO,Target
0.30939847321534814,-0.5555068384707796,0.0,-0.9659474926114888,-9.37269699340623,-9.372696993406226,-1.5152065707317304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435903964993431,0.0,0.0,0.6564096035006569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.8712607915747088,-0.1326357699500598,0.0,-1.1116818613679385,-0.750897218659226,-0.750897218659226,-1.5152065707317304,0.0288490926317142,0.9711509073682858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2634421847888346,-0.1326357699500598,0.0,-0.08330616809711555,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.4378111889354749,0.5621888110645251,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.37448630227996765,0.1743356496499728,0.0,0.30382664534434234,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.2852467235560542,0.7147532764439458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5635278534440733,0.28214407516906265,0.0,0.43464308861183565,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06845045256601678,0.0,0.0,0.0,0.9315495474339832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.1080821169852955,-0.4370647698359984,0.0,-0.46411308396549833,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.14423704127464185,-0.1326357699500598,0.0,0.39184045649639826,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6594265135718154,0.4146956614316336,0.0,0.4845008685793569,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.494243322086908,-1.179912298013733,0.0,-0.6058233241451626,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2108959503729616,0.1515837736205686,0.0,0.4524791003518909,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617777324716385,0.0,0.3382222675283615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.732374443069879,-2.511597194843114,0.0,-0.62981859565804,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07680304831442153,0.9231969516855785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.09243608731356982,-0.6245324181484886,0.0,-0.6747739370713653,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.27918431691900875,-0.1326357699500598,0.0,0.16550836071936403,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.29535570209354667,-0.39238957879533143,0.0,-1.0319238441614387,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967922438667478,0.0,0.0,0.4032077561332522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5483172425838105,0.22539670610910703,0.0,0.3614502280942974,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8336440104751723,0.16635598952482766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.14505256807334682,-0.7370566117275065,0.0,-0.8281279146854059,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4791082116283677,0.16545884286775364,0.0,0.29305538804018066,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8268620043254034,0.6461257968107598,0.0,0.8599785542784834,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.6265420548672948,0.37345794513270525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0472779508182435,-0.5621146261048475,0.0,0.49960807497767806,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25533637376324414,0.7446636262367559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.32923674981381557,0.3423138672870707,0.0,0.5352415443605034,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.030191807100699,0.9271692217806196,0.0,1.3686106101321822,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.3710956349294718,-2.3546111867088544,0.0,-0.05149561901208777,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131725172077195,0.0,0.5868274827922805,0.5868274827922805,0.0,0.0,0.0,0.0,0.0,0.4131725172077195,0.0,0.0,0.0,0.0,0.5868274827922805,0.0,0.0,0.4131725172077195,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.7337899389944385,0.5870947430416082,0.0,0.7870652401291849,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.40714152847865526,-1.0595197826885991,0.0,-0.6788664122666583,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4188022525923736,-0.10252580632979263,0.0,-0.0563514359681666,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.007697484093721,0.8960774610354136,0.0,1.3268765336456518,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.3199245390611143,0.2968430862047279,0.0,0.4524791003518909,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4188022525923736,-0.09896189929506005,0.0,-0.027796909443425152,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1568127053168057,0.0,0.0,0.0,0.0,0.0,0.8431872946831943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.20978148533614077,-0.20680584514129818,0.0,-0.004714997150946865,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273021497372459,0.17269785026275408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.027742098085130094,-0.5441129267740692,0.0,0.4045787337951908,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04191521671625753,0.9580847832837425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2885536925479015,-0.0979265239347834,0.0,0.1919108926712571,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5218980576665339,0.22460317252507,0.0,0.36043919762421983,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3579980864253216,-0.1326357699500598,0.0,-1.1369869665000103,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.36770767272047844,0.011480485682403174,0.0,0.3370579408208333,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.03618749427342928,-0.44674828907494923,0.0,-0.46983417511226855,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.1080821169852955,-0.4552661463240379,0.0,-0.48619892116489505,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.112169996884671,1.0404798674176394,0.0,1.6156239580852556,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314863597031158,0.2685136402968842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.202109380584093,1.17378822813707,0.0,1.7412677448719172,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.04188199108056623,0.9581180089194338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9581180089194338,0.04188199108056623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2824656470804328,1.490602756921875,0.0,1.8952617839808545,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22044600424541894,0.0,0.0,0.0,0.7795539957545811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.1080821169852955,-0.3473751980274537,0.0,0.13259606939597213,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.11381822787065488,0.8861817721293451,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11381822787065488,0.0,0.0,0.0,0.8861817721293451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0472779508182435,-0.5621146261048475,0.0,0.6942172228868169,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343041141674903,0.06569588583250974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2026380186217825,-0.7768540541822414,0.0,-0.8525397529423011,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.362160202354243,0.14026126121932328,0.0,0.26248024519472424,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.36458564313809017,0.6354143568619098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4763133408188671,0.16159575908008883,0.0,0.2883678612655953,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0703169289889758,0.9826303569850674,0.0,1.414071701967514,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.12272277377620477,-0.7195647580413067,0.0,0.3209453727233198,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.2476021176962121,0.0,0.0,0.7523978823037879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.27545621171070606,-0.4749050908749184,0.0,-0.9985486363868663,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46870598164906807,0.0,0.0,0.5312940183509319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.54574504729972,-0.963836939197785,0.0,-0.9428313784398086,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774380712282945,0.32256192877170553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5741623203959126,0.4808566966601866,0.0,1.0964843945532112,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42845790384879545,0.0,0.0,0.0,0.0,0.5715420961512045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.14979684453704342,-0.28971690227931945,0.0,-0.07565366352140532,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2026380186217825,-0.7768540541822414,0.0,-0.8549356522567525,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5514119736412026,0.26539744821204464,0.0,0.4143224674294337,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5482062696795682,0.22508993155209225,0.0,0.361059370755899,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5133581542288607,-1.1076164504884851,0.0,-0.7215562500242283,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402965317903072,0.45970346820969277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.3268299445176641,1.5185669469833167,0.0,1.93089058254956,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0859036430257571,1.0967918693534098,0.0,1.5713342611664236,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4989932068264133,0.4596329603033893,0.0,0.7487768000958555,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.17624567791116796,-0.7403744347411125,0.0,-0.8083102399408636,0.0393743386397089,0.0393743386397105,-1.5152065707317304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
